anio,X,Y,generico_denuncia,especifico_denuncia,modalidad_denuncia,geometry,distrito
2023,-77.0154255,-12.19785437,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0154255 -12.19785437),CHORRILLOS
2023,-77.04851272,-12.07268244,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04851272 -12.07268244),JESUS MARIA
2023,-76.9648004,-12.04531962,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9648004 -12.04531962),SANTA ANITA
2023,-76.97048881,-12.14662296,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.97048881 -12.14662296),SAN JUAN DE MIRAFLORES
2023,-77.0343872,-12.0394083,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0343872 -12.0394083),RIMAC
2023,-77.0454643,-12.0703157,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0454643 -12.0703157),JESUS MARIA
2023,-77.059779,-11.9894655,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.059779 -11.9894655),INDEPENDENCIA
2023,-77.01730521,-12.14987108,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01730521 -12.14987108),BARRANCO
2023,-77.0910021,-12.0704511,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0910021 -12.0704511),SAN MIGUEL
2023,-77.04487345,-12.07701551,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04487345 -12.07701551),JESUS MARIA
2023,-77.03451266,-12.12014753,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03451266 -12.12014753),MIRAFLORES
2023,-77.060926,-11.9852364,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.060926 -11.9852364),INDEPENDENCIA
2023,-77.07565011,-11.93236991,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07565011 -11.93236991),LOS OLIVOS
2023,-77.05085863,-11.99711421,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05085863 -11.99711421),INDEPENDENCIA
2023,-76.93395476,-12.22876334,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.93395476 -12.22876334),VILLA EL SALVADOR
2023,-76.94244037,-12.21496074,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.94244037 -12.21496074),VILLA EL SALVADOR
2023,-76.8708364,-12.2115965,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.8708364 -12.2115965),PACHACAMAC
2023,-77.02159902,-12.1949718,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02159902 -12.1949718),CHORRILLOS
2023,-77.07109731,-11.95784774,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07109731 -11.95784774),LOS OLIVOS
2023,-77.07415837,-11.9460062,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07415837 -11.9460062),LOS OLIVOS
2023,-77.04591627,-11.99988655,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04591627 -11.99988655),INDEPENDENCIA
2023,-76.98891189,-12.04235288,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98891189 -12.04235288),EL AGUSTINO
2023,-77.03580385,-11.9158955,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03580385 -11.9158955),COMAS
2023,-76.87393457,-12.2654027,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.87393457 -12.2654027),LURIN
2023,-77.0352722,-11.89440416,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0352722 -11.89440416),CARABAYLLO
2023,-77.0064972,-12.05139456,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0064972 -12.05139456),EL AGUSTINO
2023,-76.92348906,-12.22804537,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.92348906 -12.22804537),VILLA EL SALVADOR
2023,-77.06333849,-11.94986293,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06333849 -11.94986293),COMAS
2023,-77.05960952,-12.00267174,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05960952 -12.00267174),INDEPENDENCIA
2023,-76.97200036,-12.14587547,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.97200036 -12.14587547),SAN JUAN DE MIRAFLORES
2023,-76.9994495,-12.1357348,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9994495 -12.1357348),SANTIAGO DE SURCO
2023,-77.00279654,-11.98001164,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00279654 -11.98001164),SAN JUAN DE LURIGANCHO
2023,-77.06087132,-11.95416165,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06087132 -11.95416165),COMAS
2023,-77.07235412,-11.93262702,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07235412 -11.93262702),LOS OLIVOS
2023,-77.078602,-11.94999824,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.078602 -11.94999824),LOS OLIVOS
2023,-77.0508936,-11.9933526,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0508936 -11.9933526),INDEPENDENCIA
2023,-77.06820191,-12.03198176,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06820191 -12.03198176),SAN MARTIN DE PORRES
2023,-77.02809283,-12.12853823,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02809283 -12.12853823),MIRAFLORES
2023,-77.00568836,-12.17728771,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00568836 -12.17728771),CHORRILLOS
2023,-76.90957186,-12.23764982,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.90957186 -12.23764982),LURIN
2023,-76.94150516,-12.19968838,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.94150516 -12.19968838),VILLA EL SALVADOR
2023,-76.94047359,-12.21604087,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.94047359 -12.21604087),VILLA EL SALVADOR
2023,-77.0332973,-12.01791115,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0332973 -12.01791115),RIMAC
2023,-77.0002697,-11.9920907,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0002697 -11.9920907),SAN JUAN DE LURIGANCHO
2023,-77.0325933,-12.05805225,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0325933 -12.05805225),LIMA
2023,-77.060006,-11.993418,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.060006 -11.993418),INDEPENDENCIA
2023,-77.05676962,-11.95108946,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05676962 -11.95108946),COMAS
2023,-77.05119277,-12.07247926,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05119277 -12.07247926),JESUS MARIA
2023,-77.049424,-11.99954476,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.049424 -11.99954476),INDEPENDENCIA
2023,-77.05726775,-12.0054867,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05726775 -12.0054867),INDEPENDENCIA
2023,-76.94677002,-12.01408117,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.94677002 -12.01408117),LURIGANCHO
2023,-76.99611775,-11.98448593,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.99611775 -11.98448593),SAN JUAN DE LURIGANCHO
2023,-77.06730047,-12.05505943,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06730047 -12.05505943),LIMA
2023,-76.920529,-12.2294647,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.920529 -12.2294647),VILLA EL SALVADOR
2023,-77.00083255,-11.95764949,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00083255 -11.95764949),SAN JUAN DE LURIGANCHO
2023,-76.95433731,-12.1430726,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.95433731 -12.1430726),VILLA MARIA DEL TRIUNFO
2023,-76.9349581,-12.18352816,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9349581 -12.18352816),VILLA MARIA DEL TRIUNFO
2023,-76.94119128,-12.18102366,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.94119128 -12.18102366),VILLA MARIA DEL TRIUNFO
2023,-76.91260777,-12.21325336,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.91260777 -12.21325336),VILLA MARIA DEL TRIUNFO
2023,-76.98620104,-11.94665535,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98620104 -11.94665535),SAN JUAN DE LURIGANCHO
2023,-77.05331109,-12.00208554,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05331109 -12.00208554),INDEPENDENCIA
2023,-77.07674677,-11.99515171,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07674677 -11.99515171),LOS OLIVOS
2023,-77.12903719,-11.81325848,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.12903719 -11.81325848),ANCON
2023,-77.01635774,-12.02910062,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01635774 -12.02910062),SAN JUAN DE LURIGANCHO
2023,-76.86655645,-11.99663189,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.86655645 -11.99663189),LURIGANCHO
2023,-77.0553844,-11.99481989,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0553844 -11.99481989),INDEPENDENCIA
2023,-76.93030893,-12.22398006,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.93030893 -12.22398006),VILLA EL SALVADOR
2023,-77.02869768,-12.03509674,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02869768 -12.03509674),RIMAC
2023,-76.94436102,-12.20075024,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.94436102 -12.20075024),VILLA EL SALVADOR
2023,-77.02072893,-12.13221421,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02072893 -12.13221421),MIRAFLORES
2023,-77.05742137,-11.97866471,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05742137 -11.97866471),INDEPENDENCIA
2023,-77.01108784,-11.99386939,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01108784 -11.99386939),SAN JUAN DE LURIGANCHO
2023,-76.96823519,-12.17032773,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.96823519 -12.17032773),SAN JUAN DE MIRAFLORES
2023,-77.030926,-12.0227821,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.030926 -12.0227821),RIMAC
2023,-77.04877138,-12.07604909,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04877138 -12.07604909),JESUS MARIA
2023,-76.98738856,-11.94507298,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98738856 -11.94507298),SAN JUAN DE LURIGANCHO
2023,-77.02814117,-12.1192572,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02814117 -12.1192572),MIRAFLORES
2023,-77.03863897,-11.96694934,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03863897 -11.96694934),INDEPENDENCIA
2023,-76.94893453,-12.14079377,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.94893453 -12.14079377),VILLA MARIA DEL TRIUNFO
2023,-76.94576542,-12.14262817,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.94576542 -12.14262817),VILLA MARIA DEL TRIUNFO
2023,-77.0312728,-12.11923031,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0312728 -12.11923031),MIRAFLORES
2023,-76.95079183,-12.16761242,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.95079183 -12.16761242),VILLA MARIA DEL TRIUNFO
2023,-76.958155,-12.198357,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.958155 -12.198357),VILLA EL SALVADOR
2023,-77.06173608,-11.98617395,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06173608 -11.98617395),INDEPENDENCIA
2023,-77.053773,-12.006779,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.053773 -12.006779),INDEPENDENCIA
2023,-77.04769197,-11.94510397,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04769197 -11.94510397),COMAS
2023,-77.00317366,-12.17709692,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00317366 -12.17709692),CHORRILLOS
2023,-77.00764191,-12.03583305,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00764191 -12.03583305),LIMA
2023,-77.04755057,-12.0012227,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04755057 -12.0012227),INDEPENDENCIA
2023,-76.97911581,-12.14969472,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.97911581 -12.14969472),SAN JUAN DE MIRAFLORES
2023,-76.98252687,-12.07448921,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98252687 -12.07448921),ATE
2023,-77.01714419,-12.06651586,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01714419 -12.06651586),LA VICTORIA
2023,-76.96489239,-12.03955262,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.96489239 -12.03955262),SANTA ANITA
2023,-77.05430415,-11.94027573,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05430415 -11.94027573),COMAS
2023,-77.08601556,-11.98265683,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.08601556 -11.98265683),SAN MARTIN DE PORRES
2023,-76.98550246,-12.14614432,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98550246 -12.14614432),SANTIAGO DE SURCO
2023,-77.0773304,-12.0385316,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0773304 -12.0385316),LIMA
2023,-77.06545169,-11.94782903,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06545169 -11.94782903),COMAS
2023,-76.9160559,-12.22722246,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9160559 -12.22722246),VILLA EL SALVADOR
2023,-77.05366823,-11.98639868,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05366823 -11.98639868),INDEPENDENCIA
2023,-77.06866786,-11.94421435,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06866786 -11.94421435),COMAS
2023,-77.01191801,-12.0563872,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01191801 -12.0563872),LIMA
2023,-76.87393457,-12.2654027,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.87393457 -12.2654027),LURIN
2023,-77.05503321,-12.00153531,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05503321 -12.00153531),INDEPENDENCIA
2023,-76.97094848,-12.11600363,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.97094848 -12.11600363),SANTIAGO DE SURCO
2023,-76.92896334,-12.01167724,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.92896334 -12.01167724),LURIGANCHO
2023,-76.94798609,-12.17858252,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.94798609 -12.17858252),VILLA MARIA DEL TRIUNFO
2023,-76.95820833,-12.19832196,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.95820833 -12.19832196),VILLA EL SALVADOR
2023,-77.04256,-11.9381,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04256 -11.9381),COMAS
2023,-77.04312047,-12.0454897,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04312047 -12.0454897),LIMA
2023,-77.0584096,-11.9952916,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0584096 -11.9952916),INDEPENDENCIA
2023,-77.06282344,-12.00173046,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06282344 -12.00173046),LOS OLIVOS
2023,-77.07743871,-11.96109505,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07743871 -11.96109505),LOS OLIVOS
2023,-77.04482775,-12.06940715,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04482775 -12.06940715),JESUS MARIA
2023,-77.06164456,-11.99457332,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06164456 -11.99457332),INDEPENDENCIA
2023,-77.069016,-11.9547355,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.069016 -11.9547355),LOS OLIVOS
2023,-77.007002,-11.964119,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.007002 -11.964119),SAN JUAN DE LURIGANCHO
2023,-77.05933578,-11.98367421,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05933578 -11.98367421),INDEPENDENCIA
2023,-77.04421376,-11.85852298,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04421376 -11.85852298),CARABAYLLO
2023,-77.02734,-11.89073,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02734 -11.89073),CARABAYLLO
2023,-77.03732204,-12.04214362,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03732204 -12.04214362),LIMA
2023,-76.9012713,-11.9920986,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9012713 -11.9920986),LURIGANCHO
2023,-76.93045574,-12.20241495,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.93045574 -12.20241495),VILLA EL SALVADOR
2023,-77.02154415,-12.14672128,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02154415 -12.14672128),BARRANCO
2023,-76.92165457,-12.03455842,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.92165457 -12.03455842),ATE
2023,-77.06548922,-11.99199026,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06548922 -11.99199026),LOS OLIVOS
2023,-77.06446235,-11.9513826,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06446235 -11.9513826),COMAS
2023,-77.04893092,-12.05412893,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04893092 -12.05412893),BREÑA
2023,-76.96160984,-12.05165828,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.96160984 -12.05165828),SANTA ANITA
2023,-77.02126474,-12.13006625,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02126474 -12.13006625),MIRAFLORES
2023,-76.938948,-12.204257,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.938948 -12.204257),VILLA EL SALVADOR
2023,-76.97737993,-12.15343957,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.97737993 -12.15343957),SAN JUAN DE MIRAFLORES
2023,-77.08093182,-11.99776589,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.08093182 -11.99776589),LOS OLIVOS
2023,-77.0605935,-11.98685757,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0605935 -11.98685757),INDEPENDENCIA
2023,-77.07125462,-11.97855722,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07125462 -11.97855722),LOS OLIVOS
2023,-77.04815572,-12.05276347,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04815572 -12.05276347),BREÑA
2023,-77.047023,-12.065781,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.047023 -12.065781),BREÑA
2023,-77.01554549,-11.9900822,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01554549 -11.9900822),SAN JUAN DE LURIGANCHO
2023,-77.04427413,-11.85870954,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04427413 -11.85870954),CARABAYLLO
2023,-76.944375,-12.17892,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.944375 -12.17892),VILLA MARIA DEL TRIUNFO
2023,-77.04709372,-11.94010276,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04709372 -11.94010276),COMAS
2023,-77.07864131,-12.07875931,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07864131 -12.07875931),PUEBLO LIBRE
2023,-77.04637,-11.93643,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04637 -11.93643),COMAS
2023,-76.93388466,-12.03196847,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.93388466 -12.03196847),ATE
2023,-76.863746,-12.00298,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.863746 -12.00298),LURIGANCHO
2023,-77.0536428,-12.0037292,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0536428 -12.0037292),INDEPENDENCIA
2023,-76.93541642,-12.02813532,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.93541642 -12.02813532),ATE
2023,-76.971637,-12.1514678,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.971637 -12.1514678),SAN JUAN DE MIRAFLORES
2023,-77.06168573,-12.0485165,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06168573 -12.0485165),LIMA
2023,-77.10564373,-11.96923963,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.10564373 -11.96923963),SAN MARTIN DE PORRES
2023,-77.03380852,-11.90058343,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03380852 -11.90058343),CARABAYLLO
2023,-77.05372763,-11.97850201,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05372763 -11.97850201),INDEPENDENCIA
2023,-76.94364701,-12.21368599,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.94364701 -12.21368599),VILLA EL SALVADOR
2023,-76.96215018,-12.01123659,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.96215018 -12.01123659),SAN JUAN DE LURIGANCHO
2023,-77.01483294,-12.05752993,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01483294 -12.05752993),LIMA
2023,-77.0593684,-12.006493,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0593684 -12.006493),INDEPENDENCIA
2023,-77.0616786,-12.0541254,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0616786 -12.0541254),LIMA
2023,-77.06911764,-12.08563837,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06911764 -12.08563837),MAGDALENA DEL MAR
2023,-77.01344392,-12.18005829,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01344392 -12.18005829),CHORRILLOS
2023,-77.04292097,-11.91221688,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04292097 -11.91221688),COMAS
2023,-76.93766953,-12.02951696,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.93766953 -12.02951696),ATE
2023,-77.058759,-11.989304,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.058759 -11.989304),INDEPENDENCIA
2023,-77.05382753,-11.99308876,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05382753 -11.99308876),INDEPENDENCIA
2023,-77.01576624,-11.99396225,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01576624 -11.99396225),SAN JUAN DE LURIGANCHO
2023,-77.07455349,-12.04863705,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07455349 -12.04863705),LIMA
2023,-77.08432247,-12.07598549,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.08432247 -12.07598549),SAN MIGUEL
2023,-77.00524879,-11.97126451,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00524879 -11.97126451),SAN JUAN DE LURIGANCHO
